idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
270.0000000000	273.0000000000	10.2606781221	0.0597077781	0.1410586920	0.0021294555	-0.0014087044	0.0005507405	0.9999965888
271.0000000000	272.0000000000	2.5601563317	0.0101644884	0.0270513748	0.0009712432	-0.0003880632	0.0002087712	0.9999994313
271.0000000000	273.0000000000	7.6905809285	0.0410318448	0.0899141911	0.0015200762	-0.0003424914	0.0003088327	0.9999987383
271.0000000000	274.0000000000	10.2973165348	0.0596085955	0.1178944609	-0.0001940218	-0.0001642029	0.0000747270	0.9999999649
272.0000000000	273.0000000000	5.1304851170	0.0288419965	0.0588255102	0.0005488820	0.0000455539	0.0000998045	0.9999998433
272.0000000000	274.0000000000	7.7372496014	0.0463819791	0.0847488413	-0.0011652699	0.0002239731	-0.0001338090	0.9999992870
272.0000000000	275.0000000000	10.3376961310	0.0671791953	0.1089020000	-0.0019245210	-0.0003077206	-0.0002289925	0.9999980745
273.0000000000	274.0000000000	2.6067650929	0.0170492525	0.0261404806	-0.0017141232	0.0001784624	-0.0002337899	0.9999984876
273.0000000000	275.0000000000	5.2072130460	0.0373550529	0.0505066400	-0.0024734224	-0.0003532075	-0.0003287162	0.9999968247
273.0000000000	278.0000000000	15.6110523557	0.0790557700	0.1596395030	0.0010734685	0.0000534414	0.0002348844	0.9999993948
274.0000000000	275.0000000000	2.6004297636	0.0214359956	0.0253664691	-0.0007591597	-0.0005316836	-0.0000959734	0.9999995659
274.0000000000	276.0000000000	5.1979306220	0.0343854086	0.0528063587	0.0000133661	-0.0006557379	-0.0000916835	0.9999997807
274.0000000000	277.0000000000	7.7994153531	0.0459587867	0.0842362850	0.0012977196	0.0000264079	-0.0000366712	0.9999991569
275.0000000000	276.0000000000	2.5975251532	0.0134084808	0.0246975235	0.0007725398	-0.0001239833	0.0000037849	0.9999996939
275.0000000000	277.0000000000	5.1990386815	0.0254356395	0.0533787501	0.0020568560	0.0005582432	0.0000586321	0.9999977271
275.0000000000	279.0000000000	13.0347012148	0.0668026953	0.1272260329	0.0037238886	0.0006804889	0.0003956811	0.9999927565
276.0000000000	277.0000000000	2.6015212743	0.0120515757	0.0280171218	0.0012843268	0.0006822637	0.0000541611	0.9999989410
276.0000000000	278.0000000000	7.8063785045	0.0346679759	0.0753186104	0.0027744868	0.0005308249	0.0005588139	0.9999958541
276.0000000000	281.0000000000	18.2670160365	0.1093613474	0.1715343915	0.0024366412	0.0006747669	0.0014243502	0.9999957893
277.0000000000	278.0000000000	5.2047903147	0.0221829364	0.0543463669	0.0014898098	-0.0001508692	0.0005058634	0.9999987509
277.0000000000	279.0000000000	7.8355820105	0.0407702565	0.0824258946	0.0016668577	0.0001228438	0.0003377278	0.9999985462
277.0000000000	281.0000000000	15.6652950095	0.0960080048	0.1646457188	0.0011513817	-0.0000057973	0.0013709836	0.9999983973
278.0000000000	279.0000000000	2.6308168812	0.0160087612	0.0272346970	0.0001771608	0.0002733729	-0.0001685695	0.9999999327
278.0000000000	280.0000000000	5.2470995966	0.0314033849	0.0546566193	0.0001749600	0.0006278787	0.0002884700	0.9999997460
278.0000000000	281.0000000000	10.4606043445	0.0635682294	0.1069404011	-0.0003382236	0.0001465320	0.0008649543	0.9999995580
279.0000000000	280.0000000000	2.6162630748	0.0162856392	0.0288464765	-0.0000023854	0.0003545864	0.0004569762	0.9999998327
279.0000000000	281.0000000000	7.8297294734	0.0502251875	0.0839684632	-0.0005156453	-0.0001267446	0.0010334057	0.9999993251
279.0000000000	282.0000000000	13.0301983661	0.0920341368	0.1429824628	-0.0006675643	0.0002523428	0.0013666196	0.9999988115
280.0000000000	281.0000000000	5.2134539977	0.0291753074	0.0588183749	-0.0005136841	-0.0004810975	0.0005762464	0.9999995863
280.0000000000	282.0000000000	10.4139149330	0.0662318718	0.1215195884	-0.0006655480	-0.0001019414	0.0009094074	0.9999993598
280.0000000000	283.0000000000	13.0318829383	0.0873888183	0.1511438969	-0.0007018922	0.0010848678	0.0014192200	0.9999981581
281.0000000000	282.0000000000	5.2005574826	0.0310005722	0.0577325643	-0.0001514853	0.0003790721	0.0003334288	0.9999998611
281.0000000000	283.0000000000	7.8185751099	0.0491108576	0.0848581727	-0.0001869010	0.0015656395	0.0008438688	0.9999984009
281.0000000000	285.0000000000	15.5904981319	0.1139214400	0.1395702565	-0.0021753309	0.0021589035	0.0016308486	0.9999939737
282.0000000000	283.0000000000	2.6180076947	0.0163554100	0.0291157568	-0.0000352138	0.0011865023	0.0005106066	0.9999991651
282.0000000000	284.0000000000	7.7961926561	0.0520432382	0.0680908848	-0.0012526664	0.0026310044	0.0006840794	0.9999955203
282.0000000000	287.0000000000	18.1394076905	0.1419011550	0.1537821066	-0.0015931623	0.0017432378	0.0018921196	0.9999954214
283.0000000000	284.0000000000	5.1781086325	0.0303982221	0.0512664028	-0.0012169202	0.0014451208	0.0001720813	0.9999982006
283.0000000000	285.0000000000	7.7718070407	0.0516695131	0.0790718043	-0.0019891596	0.0005948007	0.0007839805	0.9999975374
283.0000000000	287.0000000000	15.5211715711	0.1096898114	0.1615102553	-0.0015593027	0.0005574868	0.0013796850	0.9999976771
284.0000000000	285.0000000000	2.5936149055	0.0203012298	0.0353522971	-0.0007732692	-0.0008509297	0.0006097474	0.9999991531
284.0000000000	286.0000000000	5.1711058665	0.0411697003	0.0642642954	-0.0010137425	-0.0015985328	0.0007522599	0.9999979256
284.0000000000	290.0000000000	20.6553582955	0.1465714097	0.2874700722	0.0025918408	-0.0005563625	0.0017244621	0.9999949995
285.0000000000	286.0000000000	2.5775608997	0.0176837562	0.0245552143	-0.0002408084	-0.0007475670	0.0001421397	0.9999996815
285.0000000000	287.0000000000	7.7493466752	0.0455209234	0.0918630319	0.0004294724	-0.0000388354	0.0005958842	0.9999997295
285.0000000000	290.0000000000	18.0622933355	0.1038767292	0.2215566296	0.0033662314	0.0002916493	0.0011120808	0.9999936733
286.0000000000	287.0000000000	5.1718870213	0.0263389727	0.0595864192	0.0006707204	0.0007085264	0.0004534138	0.9999994213
286.0000000000	288.0000000000	7.7625146378	0.0388036377	0.0870138658	0.0010615017	0.0004352836	0.0003569275	0.9999992782
286.0000000000	290.0000000000	15.4850296242	0.0817094382	0.1738843181	0.0036079101	0.0010384640	0.0009674956	0.9999924842
287.0000000000	288.0000000000	2.5905971150	0.0101539722	0.0310838542	0.0003907255	-0.0002734848	-0.0000960262	0.9999998817
287.0000000000	289.0000000000	5.1725809242	0.0247989801	0.0625425514	0.0011825369	-0.0000859264	0.0002695428	0.9999992608
287.0000000000	290.0000000000	10.3130191578	0.0461785753	0.1288461325	0.0029369778	0.0003289560	0.0005159440	0.9999954999
288.0000000000	289.0000000000	2.5819980129	0.0151651784	0.0300351832	0.0007918935	0.0001877769	0.0003652790	0.9999996021
288.0000000000	290.0000000000	7.7224680284	0.0375832442	0.0935107788	0.0025463631	0.0006029227	0.0006110377	0.9999963896
288.0000000000	291.0000000000	10.2832386498	0.0541556789	0.1217590094	0.0031666113	0.0006954580	0.0012395907	0.9999939761
289.0000000000	290.0000000000	5.1404592642	0.0187637649	0.0653737531	0.0017545772	0.0004147003	0.0002457603	0.9999983445
289.0000000000	291.0000000000	7.7012297434	0.0335104245	0.0945590095	0.0023747428	0.0005075073	0.0008743570	0.9999966693
289.0000000000	292.0000000000	12.8176003195	0.0753406142	0.1505708209	0.0000410055	0.0010446053	0.0013433643	0.9999985512
290.0000000000	291.0000000000	2.5607520274	0.0135936977	0.0312596706	0.0006199293	0.0000937580	0.0006286904	0.9999996058
290.0000000000	292.0000000000	7.6770937372	0.0531121407	0.0913727404	-0.0017138698	0.0006322507	0.0010957867	0.9999977311
290.0000000000	293.0000000000	10.2615833214	0.0831049611	0.1140012833	-0.0040968524	0.0007247369	0.0016008382	0.9999900639
291.0000000000	292.0000000000	5.1163773275	0.0331611013	0.0610267473	-0.0023335020	0.0005402497	0.0004665447	0.9999970226
291.0000000000	293.0000000000	7.7008989642	0.0599329374	0.0841044025	-0.0047164676	0.0006345480	0.0009713197	0.9999882043
291.0000000000	294.0000000000	12.7928663272	0.1066818202	0.1365634520	-0.0074521511	-0.0006860991	0.0014310492	0.9999709730
292.0000000000	293.0000000000	2.5845200731	0.0242456649	0.0259891694	-0.0023832079	0.0000942364	0.0005037100	0.9999970289
292.0000000000	294.0000000000	7.6764712054	0.0659849771	0.0841563510	-0.0051197877	-0.0012261936	0.0009588864	0.9999856823
292.0000000000	295.0000000000	10.2553681259	0.0883463937	0.1242129985	-0.0046131571	-0.0013793213	0.0018426216	0.9999867104
293.0000000000	294.0000000000	5.0919767177	0.0363287509	0.0593123952	-0.0027373072	-0.0013201316	0.0004517757	0.9999952801
293.0000000000	295.0000000000	7.6708858028	0.0558993849	0.0999547640	-0.0022308358	-0.0014756202	0.0013351905	0.9999955316
293.0000000000	296.0000000000	12.7718496006	0.0920602659	0.1658523403	-0.0004489555	0.0001955692	0.0028545744	0.9999958058
294.0000000000	295.0000000000	2.5790256135	0.0170366328	0.0339328828	0.0005075662	-0.0001581338	0.0008823169	0.9999994694
294.0000000000	296.0000000000	7.6801793558	0.0482647666	0.0865457186	0.0022921994	0.0015080837	0.0024039162	0.9999933463
294.0000000000	297.0000000000	10.2330834536	0.0699755982	0.1034864976	0.0027283493	0.0018260274	0.0031147603	0.9999897599
295.0000000000	296.0000000000	5.1012153872	0.0222800642	0.0509730523	0.0017863457	0.0016654125	0.0015204758	0.9999958618
295.0000000000	297.0000000000	7.6541580899	0.0395032366	0.0670870291	0.0022228900	0.0019833312	0.0022310925	0.9999930737
295.0000000000	298.0000000000	12.7411433119	0.0937548871	0.1121343501	0.0017105568	0.0002062695	0.0031139312	0.9999936674
296.0000000000	297.0000000000	2.5529154660	0.0095323316	0.0245694918	0.0004358473	0.0003185270	0.0007107769	0.9999996017
296.0000000000	298.0000000000	7.6398641219	0.0485053045	0.0863939874	-0.0000806566	-0.0014561723	0.0015959328	0.9999976630
296.0000000000	299.0000000000	10.1837732596	0.0698743604	0.1193456570	0.0002263763	-0.0015178180	0.0021236446	0.9999965676
297.0000000000	298.0000000000	5.0869565661	0.0317977790	0.0650342378	-0.0005180459	-0.0017739444	0.0008857663	0.9999979001
297.0000000000	299.0000000000	7.6308710373	0.0495803965	0.0995894136	-0.0002112247	-0.0018355781	0.0014136031	0.9999972939
297.0000000000	300.0000000000	12.7234757665	0.0865507425	0.1628429295	0.0017751304	0.0012863029	0.0024549274	0.9999945838
298.0000000000	299.0000000000	2.5440484961	0.0132443324	0.0255452102	0.0003077021	-0.0000621804	0.0005272605	0.9999998117
298.0000000000	300.0000000000	7.6369029557	0.0411357437	0.0707633351	0.0022986643	0.0030573902	0.0015666797	0.9999914570
298.0000000000	301.0000000000	12.7285011019	0.0915299744	0.0805626096	-0.0012344043	0.0044102062	0.0022099359	0.9999870712
299.0000000000	300.0000000000	5.0928887354	0.0225490757	0.0445706531	0.0019926733	0.0031188403	0.0010383386	0.9999926119
299.0000000000	301.0000000000	10.1845404634	0.0675804598	0.0537087619	-0.0015396397	0.0044737171	0.0016814007	0.9999873940
299.0000000000	302.0000000000	15.2469472351	0.1260579815	0.0643418366	-0.0039063914	0.0035018038	0.0015408932	0.9999850515
300.0000000000	301.0000000000	5.0915790987	0.0345541757	0.0407407843	-0.0035328751	0.0013598305	0.0006293478	0.9999926368
300.0000000000	302.0000000000	10.1539326356	0.0826207045	0.0827404470	-0.0059001766	0.0003901082	0.0004833989	0.9999824009
300.0000000000	303.0000000000	15.2449067130	0.1206744239	0.1406571042	-0.0052904161	-0.0005886182	0.0011503726	0.9999851707
301.0000000000	302.0000000000	5.0622765704	0.0413498239	0.0560802676	-0.0023677311	-0.0009676951	-0.0001525876	0.9999967171
301.0000000000	303.0000000000	10.1531176744	0.0725383605	0.1280839990	-0.0017594880	-0.0019491581	0.0005117513	0.9999964215
301.0000000000	304.0000000000	12.6697600487	0.0851974845	0.1650527677	-0.0006958849	-0.0021227874	0.0002281452	0.9999974787
302.0000000000	303.0000000000	5.0909613253	0.0324244673	0.0623009650	0.0006090329	-0.0009829402	0.0006614246	0.9999991127
302.0000000000	304.0000000000	7.6076666197	0.0456880970	0.0944601150	0.0016723866	-0.0011557337	0.0003763799	0.9999978629
302.0000000000	305.0000000000	12.6864230229	0.0698679387	0.1654135619	0.0038585985	-0.0002558750	0.0010059905	0.9999920168
303.0000000000	304.0000000000	2.5167787104	0.0099705884	0.0271977014	0.0010629591	-0.0001736714	-0.0002859836	0.9999993791
303.0000000000	305.0000000000	7.5956917601	0.0275123865	0.0881419934	0.0032503869	0.0007251178	0.0003409330	0.9999943965
303.0000000000	306.0000000000	10.1092292040	0.0467860492	0.1055452420	0.0033100741	0.0018078282	0.0001388047	0.9999928779
304.0000000000	305.0000000000	5.0789216837	0.0205752006	0.0591421844	0.0021872835	0.0009000794	0.0006255793	0.9999970071
304.0000000000	306.0000000000	7.5924529098	0.0413229363	0.0756310926	0.0022466273	0.0019825910	0.0004222893	0.9999954218
304.0000000000	307.0000000000	12.6654463302	0.0716339532	0.1033585879	0.0026406125	0.0007222302	0.0013823526	0.9999952973
305.0000000000	306.0000000000	2.5135214985	0.0176845130	0.0209283056	0.0000602072	0.0010820289	-0.0002056026	0.9999993917
305.0000000000	307.0000000000	7.5864907553	0.0417889426	0.0576663523	0.0004525387	-0.0001764756	0.0007575690	0.9999995951
305.0000000000	308.0000000000	10.1130085397	0.0592001023	0.0933902551	0.0020797513	-0.0014661335	0.0011470899	0.9999961046
306.0000000000	307.0000000000	5.0728685404	0.0261935339	0.0477136438	0.0003915472	-0.0012583658	0.0009636711	0.9999986673
306.0000000000	308.0000000000	7.5992962282	0.0446472259	0.0889030883	0.0020186024	-0.0025476607	0.0013550288	0.9999937993
306.0000000000	309.0000000000	12.6373316467	0.0822159681	0.1661595115	0.0039460178	-0.0020236620	0.0028705991	0.9999860466
307.0000000000	308.0000000000	2.5265553531	0.0136154612	0.0348192493	0.0016263051	-0.0012907146	0.0003898193	0.9999977686
307.0000000000	309.0000000000	7.5648345470	0.0415323124	0.0993720651	0.0035561326	-0.0007679907	0.0019027643	0.9999915718
307.0000000000	310.0000000000	12.6485957920	0.0890938538	0.1484034848	0.0017697367	0.0010090155	0.0030670881	0.9999932214
308.0000000000	309.0000000000	5.0384490089	0.0241763188	0.0514621560	0.0019319897	0.0005244229	0.0015096021	0.9999968567
308.0000000000	310.0000000000	10.1223550426	0.0679110744	0.0872217877	0.0001477908	0.0023040164	0.0026733385	0.9999937614
308.0000000000	311.0000000000	12.6527083609	0.1046722330	0.0935855672	-0.0000417691	0.0046386424	0.0027303986	0.9999855130
309.0000000000	310.0000000000	5.0839716238	0.0285329222	0.0409528276	-0.0017821106	0.0017845310	0.0011593647	0.9999961477
309.0000000000	311.0000000000	7.6144148099	0.0576834589	0.0498435339	-0.0019681592	0.0041195509	0.0012118269	0.9999888435
309.0000000000	312.0000000000	12.6938850061	0.0969112322	0.0543872950	-0.0013324034	0.0041738653	0.0024834569	0.9999873179
310.0000000000	311.0000000000	2.5304574109	0.0232360966	0.0180134160	-0.0001834483	0.0023351461	0.0000563000	0.9999972551
310.0000000000	312.0000000000	7.6099590993	0.0506390805	0.0408009365	0.0004500970	0.0023864596	0.0013291590	0.9999961678
310.0000000000	314.0000000000	15.2399679738	0.1356252546	0.1043532790	0.0000042805	0.0014319857	0.0024857438	0.9999958852
311.0000000000	312.0000000000	5.0793395312	0.0268168214	0.0465228707	0.0006305740	0.0000510471	0.0012743444	0.9999989879
311.0000000000	313.0000000000	7.6273118389	0.0609874612	0.0803979039	0.0002369290	-0.0011777177	0.0014725896	0.9999981942
311.0000000000	314.0000000000	12.7089727816	0.1109117520	0.1457442603	0.0001820034	-0.0009036107	0.0024297093	0.9999966234
312.0000000000	313.0000000000	2.5480488858	0.0277188417	0.0340955909	-0.0003952201	-0.0012281375	0.0001990007	0.9999991479
312.0000000000	314.0000000000	7.6298163300	0.0647729853	0.0999048163	-0.0004498445	-0.0009533566	0.0011559458	0.9999987763
312.0000000000	315.0000000000	12.6974513930	0.0994236507	0.1575115171	-0.0005676518	0.0003841188	0.0025363971	0.9999965485
313.0000000000	314.0000000000	5.0819266153	0.0349846963	0.0533554504	-0.0000533945	0.0002744124	0.0009571198	0.9999995029
313.0000000000	315.0000000000	10.1496997918	0.0675780065	0.0985412171	-0.0001692410	0.0016113610	0.0023382434	0.9999959537
313.0000000000	316.0000000000	12.6813184329	0.1012917185	0.1190803963	-0.0003129452	0.0023474916	0.0025556482	0.9999939300
314.0000000000	315.0000000000	5.0678011289	0.0228879492	0.0479727760	-0.0001149461	0.0013369864	0.0013811663	0.9999981458
314.0000000000	316.0000000000	7.5994682187	0.0517535028	0.0699060755	-0.0002580056	0.0020732433	0.0015985729	0.9999965398
314.0000000000	317.0000000000	12.6263767995	0.0947939245	0.1026795767	-0.0003699185	0.0015087244	0.0030009426	0.9999942906
315.0000000000	316.0000000000	2.5316706221	0.0218665272	0.0287068041	-0.0001423332	0.0007364304	0.0002173016	0.9999996951
315.0000000000	317.0000000000	7.5585756176	0.0510120857	0.0749265586	-0.0002569005	0.0001719086	0.0016194576	0.9999986409
315.0000000000	318.0000000000	10.1000437305	0.0809476717	0.1019914814	-0.0005430191	-0.0000042210	0.0017973143	0.9999982374
316.0000000000	317.0000000000	5.0268421384	0.0269463465	0.0536324489	-0.0001157230	-0.0005646955	0.0014019907	0.9999988511
316.0000000000	318.0000000000	7.5682796289	0.0557690073	0.0844493551	-0.0004020107	-0.0007407878	0.0015796115	0.9999983972
316.0000000000	319.0000000000	12.6331288518	0.1014590337	0.1330425707	-0.0005096196	-0.0002095512	0.0029620784	0.9999954612
317.0000000000	318.0000000000	2.5415416149	0.0216905223	0.0279526227	-0.0002864341	-0.0001757118	0.0001777628	0.9999999277
317.0000000000	319.0000000000	7.6065509149	0.0531698858	0.0708348924	-0.0003925179	0.0003555135	0.0015603544	0.9999986424
317.0000000000	320.0000000000	12.6924072408	0.1017605114	0.1286221086	-0.0005604708	-0.0007706020	0.0025649347	0.9999962566
318.0000000000	319.0000000000	5.0650377108	0.0296538641	0.0411198136	-0.0001057467	0.0005308478	0.0013827625	0.9999988975
318.0000000000	320.0000000000	10.1509337756	0.0764030371	0.0971470515	-0.0002737240	-0.0005955264	0.0023870503	0.9999969362
318.0000000000	321.0000000000	15.2507128251	0.1372240907	0.1577848896	-0.0004002324	-0.0010650625	0.0034590078	0.9999933703
319.0000000000	320.0000000000	5.0859421012	0.0326733631	0.0614362851	-0.0001700677	-0.0011262456	0.0010040808	0.9999988472
319.0000000000	321.0000000000	10.1858011464	0.0793791915	0.1275008996	-0.0002977945	-0.0015957176	0.0020759252	0.9999965278
319.0000000000	322.0000000000	15.2943063078	0.1366591470	0.1959563629	-0.0000226344	-0.0016308294	0.0027755998	0.9999948180
320.0000000000	321.0000000000	5.1000766432	0.0364402493	0.0545911691	-0.0001269915	-0.0004695280	0.0010719094	0.9999993072
320.0000000000	322.0000000000	10.2088259764	0.0834364148	0.1115572726	0.0001489211	-0.0005050372	0.0017712689	0.9999982927
320.0000000000	323.0000000000	15.3041992766	0.1332879616	0.1668023737	-0.0001625334	0.0001019846	0.0028613621	0.9999958879
321.0000000000	322.0000000000	5.1088901022	0.0360295837	0.0521786029	0.0002762029	-0.0000358944	0.0006992260	0.9999997168
321.0000000000	323.0000000000	10.2044087128	0.0749436574	0.1026494921	-0.0000340891	0.0005713214	0.0017895442	0.9999982350
321.0000000000	325.0000000000	17.8846095932	0.1584382329	0.1596973371	-0.0016051058	0.0010637999	0.0015739807	0.9999969073
322.0000000000	323.0000000000	5.0955726985	0.0318186638	0.0500845684	-0.0003098278	0.0006077337	0.0010901620	0.9999991731
322.0000000000	324.0000000000	7.6549316197	0.0565759648	0.0669947171	-0.0006909699	0.0011668240	0.0009964212	0.9999985841
322.0000000000	325.0000000000	12.7758884858	0.1046081676	0.1065364075	-0.0018805074	0.0011012515	0.0008745198	0.9999972431
323.0000000000	324.0000000000	2.5593822674	0.0191656054	0.0200341451	-0.0003804755	0.0005595347	-0.0000937981	0.9999997667
323.0000000000	325.0000000000	7.6803756269	0.0560060012	0.0658256203	-0.0015700100	0.0004952975	-0.0002164415	0.9999986215
323.0000000000	326.0000000000	12.8146899988	0.0852402575	0.1049003355	-0.0014680591	0.0013391655	-0.0001351884	0.9999980166
324.0000000000	325.0000000000	5.1209349942	0.0377619179	0.0515519350	-0.0011894597	-0.0000643017	-0.0001233334	0.9999992829
324.0000000000	326.0000000000	10.2551999478	0.0679252988	0.0963962461	-0.0010876336	0.0007795450	-0.0000417021	0.9999991038
324.0000000000	327.0000000000	15.4016807417	0.1000497839	0.1370838415	-0.0005161805	0.0010966398	-0.0002325159	0.9999992384
325.0000000000	326.0000000000	5.1342610740	0.0313241627	0.0442566655	0.0001017271	0.0008437614	0.0000826283	0.9999996354
325.0000000000	327.0000000000	10.2807369642	0.0646223284	0.0843597211	0.0006731290	0.0011611534	-0.0001078448	0.9999990935
325.0000000000	328.0000000000	15.4388702108	0.0859624517	0.1257194250	0.0014821703	0.0003658332	-0.0007348231	0.9999985647
326.0000000000	327.0000000000	5.1464055760	0.0324565564	0.0487811579	0.0005715887	0.0003173258	-0.0001900233	0.9999997682
326.0000000000	328.0000000000	10.3044643914	0.0529534001	0.0988410706	0.0013810929	-0.0004781244	-0.0008162381	0.9999985989
326.0000000000	329.0000000000	15.4657957173	0.0783662430	0.1349159580	0.0015252049	0.0009411916	-0.0005386190	0.9999982489
327.0000000000	328.0000000000	5.1580190506	0.0225161873	0.0533097422	0.0008098544	-0.0007956539	-0.0006255033	0.9999991599
327.0000000000	329.0000000000	10.3193176213	0.0499336216	0.0926309291	0.0009536090	0.0006238482	-0.0003486502	0.9999992899
327.0000000000	330.0000000000	12.9093429471	0.0609445023	0.1143616498	0.0009057242	0.0009553296	-0.0008641760	0.9999987601
328.0000000000	329.0000000000	5.1613161044	0.0339319734	0.0310590425	0.0001430868	0.0014198153	0.0002755886	0.9999989439
328.0000000000	330.0000000000	7.7513568481	0.0482152031	0.0486481239	0.0000945849	0.0017508481	-0.0002401675	0.9999984340
328.0000000000	331.0000000000	12.9256416813	0.0767915727	0.0809654333	0.0009071044	-0.0001257211	0.0001572487	0.9999995683
329.0000000000	330.0000000000	2.5899876440	0.0128610437	0.0249405597	-0.0000476786	0.0003309730	-0.0005158716	0.9999998110
329.0000000000	331.0000000000	7.7641744305	0.0385954148	0.0719443718	0.0007637584	-0.0015457624	-0.0001170337	0.9999985068
329.0000000000	332.0000000000	10.3736885840	0.0550115233	0.1020659759	0.0011128040	-0.0010034239	0.0006114922	0.9999986904
330.0000000000	331.0000000000	5.1741273594	0.0310709057	0.0504312299	0.0008122731	-0.0018763356	0.0003990161	0.9999978302
330.0000000000	332.0000000000	7.7836037499	0.0501777864	0.0822817180	0.0011607975	-0.0013338518	0.0011276833	0.9999978009
330.0000000000	333.0000000000	12.9931123298	0.0910994210	0.1295545429	0.0012519803	0.0015941235	0.0012866235	0.9999971180
331.0000000000	332.0000000000	2.6095908416	0.0170682715	0.0220273094	0.0003501074	0.0005429356	0.0007275714	0.9999995266
331.0000000000	333.0000000000	7.8192688966	0.0538935909	0.0496849435	0.0004427569	0.0034709962	0.0008839627	0.9999934874
331.0000000000	334.0000000000	10.4549248329	0.0759201010	0.0519406162	0.0002560061	0.0045646133	0.0013000970	0.9999887042
332.0000000000	333.0000000000	5.2096955496	0.0292656481	0.0332906254	0.0000946969	0.0029280497	0.0001554203	0.9999956967
332.0000000000	334.0000000000	7.8453780202	0.0474593711	0.0383937528	-0.0000914819	0.0040219504	0.0005710734	0.9999917447
332.0000000000	335.0000000000	13.0542960240	0.0872658467	0.0377289928	-0.0011717221	0.0035559803	0.0004713421	0.9999928799
333.0000000000	334.0000000000	2.6356121352	0.0173765378	0.0205352421	-0.0001872239	0.0010939766	0.0004150027	0.9999992980
333.0000000000	335.0000000000	7.8444552829	0.0555659563	0.0503685416	-0.0012672406	0.0006281630	0.0003121538	0.9999989510
333.0000000000	336.0000000000	13.1106255436	0.0876747473	0.0919041496	-0.0011913347	0.0004541741	0.0012138916	0.9999984505
334.0000000000	335.0000000000	5.2087954452	0.0338500437	0.0412404790	-0.0010800975	-0.0004653460	-0.0001041172	0.9999993030
334.0000000000	336.0000000000	10.4748871947	0.0615674619	0.0943063490	-0.0010052501	-0.0006395348	0.0007976703	0.9999989721
334.0000000000	337.0000000000	15.7420606438	0.1004072470	0.1569455850	-0.0007202483	-0.0012116337	0.0017003335	0.9999975610
335.0000000000	336.0000000000	5.2661346326	0.0287072045	0.0482296884	0.0000752844	-0.0001751548	0.0009015640	0.9999995754
335.0000000000	337.0000000000	10.5333575847	0.0685162996	0.1060557275	0.0003607638	-0.0007481990	0.0018034758	0.9999980288
335.0000000000	338.0000000000	13.1575311234	0.1003084251	0.1352108967	0.0005811838	-0.0012824200	0.0017684032	0.9999974452
336.0000000000	337.0000000000	5.2673040285	0.0303196468	0.0559739349	0.0002851210	-0.0005732338	0.0009019059	0.9999993883
336.0000000000	338.0000000000	7.8915396431	0.0573840816	0.0842045672	0.0005050531	-0.0011076559	0.0008668355	0.9999988833
336.0000000000	339.0000000000	13.1749348208	0.0921506803	0.1442296281	0.0008558884	-0.0003340507	0.0021543853	0.9999972572
337.0000000000	338.0000000000	2.6243100069	0.0223457690	0.0252070925	0.0002194300	-0.0005346306	-0.0000350436	0.9999998324
337.0000000000	339.0000000000	7.9078230472	0.0476140905	0.0791560941	0.0005717015	0.0002390238	0.0012520854	0.9999990242
337.0000000000	340.0000000000	13.1928964627	0.0920393296	0.1259403688	0.0007598239	0.0010206378	0.0020266323	0.9999971369
338.0000000000	339.0000000000	5.2835705155	0.0256610136	0.0482883065	0.0003529326	0.0007739492	0.0012867707	0.9999988103
338.0000000000	340.0000000000	10.5686923986	0.0704759012	0.0894018077	0.0005414421	0.0015557390	0.0020610454	0.9999965193
338.0000000000	341.0000000000	18.5093540064	0.1537267850	0.1324540348	0.0007077961	0.0023247759	0.0034021198	0.9999912600
339.0000000000	340.0000000000	5.2851508543	0.0312464576	0.0492684333	0.0001889165	0.0007818213	0.0007741464	0.9999993769
339.0000000000	341.0000000000	13.2259259239	0.0940980731	0.1045619243	0.0003552241	0.0015511202	0.0021150840	0.9999964971
339.0000000000	342.0000000000	18.5028672772	0.1514786136	0.1422400452	0.0005063519	0.0007492345	0.0033003207	0.9999941451
340.0000000000	341.0000000000	7.9407616566	0.0505793798	0.0676919962	0.0001658553	0.0007694255	0.0013409233	0.9999987912
340.0000000000	342.0000000000	13.2177168143	0.0998048934	0.1136035025	0.0003154356	-0.0000323511	0.0025264300	0.9999967583
340.0000000000	343.0000000000	18.5199627350	0.1600128604	0.1677764002	0.0003509504	-0.0014450248	0.0042637667	0.9999898045
341.0000000000	342.0000000000	5.2769933354	0.0350876637	0.0540159069	0.0001475929	-0.0008017783	0.0011857561	0.9999989647
341.0000000000	343.0000000000	10.5792940611	0.0810926750	0.1163284977	0.0001798778	-0.0022142043	0.0029233623	0.9999932594
341.0000000000	344.0000000000	15.9215407622	0.1433483877	0.1898974217	0.0002470158	-0.0018850441	0.0049512079	0.9999859355
342.0000000000	343.0000000000	5.3024856427	0.0334489422	0.0537993302	0.0000320040	-0.0014122108	0.0017377935	0.9999974924
342.0000000000	344.0000000000	10.6449736749	0.0830571046	0.1187861158	0.0001011588	-0.0010828375	0.0037655430	0.9999923189
342.0000000000	345.0000000000	15.9770404895	0.1562854162	0.1768865268	-0.0010363816	-0.0011608363	0.0045881523	0.9999882635
343.0000000000	344.0000000000	5.3427907568	0.0310432557	0.0498947546	0.0000725905	0.0003293100	0.0020276453	0.9999978875
